source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,20,"20 Language, Communication and Culture",FOR,36,CREATIVE ARTS AND WRITING,division,False,derived_empirical,0.057,"derived via ARC ERA journal crosswalk: 87 shared-journal vote(s) over 365 FOR2008-classified journal(s), 5 agreeing"
FOR2008,20,"20 Language, Communication and Culture",FOR,43,"HISTORY, HERITAGE AND ARCHAEOLOGY",division,False,derived_empirical,0.057,"derived via ARC ERA journal crosswalk: 87 shared-journal vote(s) over 365 FOR2008-classified journal(s), 5 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4607,"Graphics, augmented reality and games",group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4401,Anthropology,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4705,Literary studies,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4702,Cultural studies,group,False,derived_empirical,0.081,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 12 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3605,Screen and digital media,group,False,derived_empirical,0.081,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 12 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4704,Linguistics,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 6 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4410,Sociology,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 6 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4408,Political science,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 6 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3507,"Strategy, management and organisational behaviour",group,False,derived_empirical,0.034,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 5 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4405,Gender studies,group,False,derived_empirical,0.034,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 5 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3602,Creative and professional writing,group,False,derived_empirical,0.027,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 4 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4206,Public health,group,False,derived_empirical,0.027,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 4 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4608,Human-centred computing,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4407,Policy and administration,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4701,Communication and media studies,group,True,derived_empirical,0.378,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 56 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,5204,Cognitive and computational psychology,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,5203,Clinical and health psychology,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4409,Social work,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3801,Applied economics,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3505,Human resources and industrial relations,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4610,Library and information studies,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,5205,Social and personality psychology,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 3 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3503,Business systems in context,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3902,"Education policy, sociology and philosophy",group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4609,Information systems,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3303,Design,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3506,Marketing,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4603,Computer vision and multimedia computation,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,3904,Specialist studies in education,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,4201,Allied health and rehabilitation science,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2001,2001 Communication and Media Studies,FOR,5201,Applied and developmental psychology,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 78 FOR2008-classified journal(s), 3 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,3605,Screen and digital media,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 6 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4401,Anthropology,group,False,derived_empirical,0.054,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 8 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4608,Human-centred computing,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4408,Political science,group,False,derived_empirical,0.027,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 4 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4407,Policy and administration,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,3507,"Strategy, management and organisational behaviour",group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,5203,Clinical and health psychology,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,5201,Applied and developmental psychology,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4704,Linguistics,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4602,Artificial intelligence,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4807,Public law,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4803,International and comparative law,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,3303,Design,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4207,Sports science and exercise,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4205,Nursing,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4703,Language studies,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4804,Law in context,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,3505,Human resources and industrial relations,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4206,Public health,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,3506,Marketing,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,5003,Philosophy,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 3 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4406,Human geography,group,False,derived_empirical,0.027,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 4 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4404,Development studies,group,False,derived_empirical,0.027,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 4 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4303,Historical studies,group,False,derived_empirical,0.054,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 8 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4705,Literary studies,group,False,derived_empirical,0.061,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 9 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4204,Midwifery,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4410,Sociology,group,False,derived_empirical,0.109,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 16 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4702,Cultural studies,group,True,derived_empirical,0.252,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 37 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4701,Communication and media studies,group,False,derived_empirical,0.068,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 10 agreeing"
FOR2008,2002,2002 Cultural Studies,FOR,4405,Gender studies,group,False,derived_empirical,0.116,"derived via ARC ERA journal crosswalk: 147 shared-journal vote(s) over 77 FOR2008-classified journal(s), 17 agreeing"
FOR2008,2003,2003 Language Studies,FOR,3901,Curriculum and pedagogy,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2003,2003 Language Studies,FOR,3904,Specialist studies in education,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2003,2003 Language Studies,FOR,4401,Anthropology,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2003,2003 Language Studies,FOR,4303,Historical studies,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 1 agreeing"
FOR2008,2003,2003 Language Studies,FOR,5204,Cognitive and computational psychology,group,False,derived_empirical,0.039,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 3 agreeing"
FOR2008,2003,2003 Language Studies,FOR,4704,Linguistics,group,False,derived_empirical,0.39,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 30 agreeing"
FOR2008,2003,2003 Language Studies,FOR,4703,Language studies,group,True,derived_empirical,0.494,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 38 agreeing"
FOR2008,2003,2003 Language Studies,FOR,3903,Education systems,group,False,derived_empirical,0.026,"derived via ARC ERA journal crosswalk: 77 shared-journal vote(s) over 43 FOR2008-classified journal(s), 2 agreeing"
FOR2008,2004,2004 Linguistics,FOR,3904,Specialist studies in education,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 316 shared-journal vote(s) over 178 FOR2008-classified journal(s), 6 agreeing"
