source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
SEO2008,961101,Physical and Chemical Conditions of Water for Urban and Industrial Use,SEO,180306,Measurement and assessment of freshwater quality (incl. physical and chemical conditions of water),objective,True,lexical,0.488,lexical tiebreak among 2 p-flagged candidates
SEO2008,961101,Physical and Chemical Conditions of Water for Urban and Industrial Use,SEO,180205,Measurement and assessment of estuarine water quality,objective,False,lexical,0.374,lexical tiebreak among 2 p-flagged candidates
SEO2008,961102,Physical and Chemical Conditions of Water in Coastal and Estuarine Environments,SEO,180205,Measurement and assessment of estuarine water quality,objective,True,explicit_official,0.409,partial (p-flagged) single correspondence
SEO2008,961103,"Physical and Chemical Conditions of Water in Fresh, Ground and Surface Water Environments (excl. Urban and Industrial Use)",SEO,180306,Measurement and assessment of freshwater quality (incl. physical and chemical conditions of water),objective,True,explicit_official,0.382,partial (p-flagged) single correspondence
SEO2008,961104,Physical and Chemical Conditions of Water in Marine Environments,SEO,180505,Measurement and assessment of marine water quality and condition,objective,True,explicit_official,1.0,
SEO2008,961199,Physical and Chemical Conditions of Water not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.595,partial (p-flagged) single correspondence
SEO2008,9612,REHABILITATION OF DEGRADED ENVIRONMENTS,SEO,1899,Other environmental management,group,False,derived_empirical,0.111,"rolled up from 9 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9612,REHABILITATION OF DEGRADED ENVIRONMENTS,SEO,1803,"Fresh, ground and surface water systems and management",group,False,derived_empirical,0.111,"rolled up from 9 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9612,REHABILITATION OF DEGRADED ENVIRONMENTS,SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.111,"rolled up from 9 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9612,REHABILITATION OF DEGRADED ENVIRONMENTS,SEO,1806,Terrestrial systems and management,group,True,derived_empirical,0.667,"rolled up from 9 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,961201,Rehabilitation of Degraded Coastal and Estuarine Environments,SEO,180206,Rehabilitation or conservation of coastal or estuarine environments,objective,True,explicit_official,0.766,partial (p-flagged) single correspondence
SEO2008,961202,"Rehabilitation of Degraded Farmland, Arable Cropland and Permanent Cropland Environments",SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.479,partial (p-flagged) single correspondence
SEO2008,961203,Rehabilitation of Degraded Forest and Woodlands Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.661,partial (p-flagged) single correspondence
SEO2008,961204,"Rehabilitation of Degraded Fresh, Ground and Surface Water Environments",SEO,180307,"Rehabilitation or conservation of fresh, ground and surface water environments",objective,True,explicit_official,0.832,partial (p-flagged) single correspondence
SEO2008,961205,Rehabilitation of Degraded Mining Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.654,partial (p-flagged) single correspondence
SEO2008,961206,Rehabilitation of Degraded Mountain and High Country Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.585,partial (p-flagged) single correspondence
SEO2008,961207,"Rehabilitation of Degraded Sparseland, Permanent Grassland and Arid Zone Environments",SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.517,partial (p-flagged) single correspondence
SEO2008,961208,Rehabilitation of Degraded Urban and Industrial Environments,SEO,180206,Rehabilitation or conservation of coastal or estuarine environments,objective,False,lexical,0.551,lexical tiebreak among 3 p-flagged candidates
SEO2008,961208,Rehabilitation of Degraded Urban and Industrial Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,lexical,0.678,lexical tiebreak among 3 p-flagged candidates
SEO2008,961208,Rehabilitation of Degraded Urban and Industrial Environments,SEO,180307,"Rehabilitation or conservation of fresh, ground and surface water environments",objective,False,lexical,0.623,lexical tiebreak among 3 p-flagged candidates
SEO2008,961299,Rehabilitation of Degraded Environments not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.639,partial (p-flagged) single correspondence
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1806,Terrestrial systems and management,group,True,derived_empirical,0.545,"rolled up from 11 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1804,Management of Antarctic and Southern Ocean environments,group,False,derived_empirical,0.091,"rolled up from 11 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1899,Other environmental management,group,False,derived_empirical,0.091,"rolled up from 11 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.091,"rolled up from 11 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1803,"Fresh, ground and surface water systems and management",group,False,derived_empirical,0.091,"rolled up from 11 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9613,REMNANT VEGETATION AND PROTECTED CONSERVATION AREAS,SEO,1805,Marine systems and management,group,False,derived_empirical,0.091,"rolled up from 11 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,961301,Protected Conservation Areas in Antarctic and Sub-Antarctic Environments,SEO,180406,Protection and conservation of Antarctic and Southern Ocean environments,objective,True,explicit_official,0.75,partial (p-flagged) single correspondence
SEO2008,961302,"Protected Conservation Areas in Fresh, Ground and Surface Water Environments",SEO,180307,"Rehabilitation or conservation of fresh, ground and surface water environments",objective,True,explicit_official,0.792,partial (p-flagged) single correspondence
SEO2008,961303,Protected Conservation Areas in Marine Environments,SEO,180507,Rehabilitation or conservation of marine environments,objective,True,explicit_official,0.692,partial (p-flagged) single correspondence
SEO2008,961304,Remnant Vegetation and Protected Conservation Areas in Coastal and Estuarine Environments,SEO,180206,Rehabilitation or conservation of coastal or estuarine environments,objective,True,explicit_official,0.731,partial (p-flagged) single correspondence
SEO2008,961305,"Remnant Vegetation and Protected Conservation Areas in Farmland, Arable Cropland and Permanent Cropland Environments",SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.483,partial (p-flagged) single correspondence
SEO2008,961306,Remnant Vegetation and Protected Conservation Areas in Forest and Woodlands Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.616,partial (p-flagged) single correspondence
SEO2008,961307,Remnant Vegetation and Protected Conservation Areas in Mountain and High Country Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.57,partial (p-flagged) single correspondence
SEO2008,961308,Remnant Vegetation and Protected Conservation Areas at Regional or Larger Scales,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,lexical,0.536,lexical tiebreak among 5 p-flagged candidates
SEO2008,961308,Remnant Vegetation and Protected Conservation Areas at Regional or Larger Scales,SEO,180206,Rehabilitation or conservation of coastal or estuarine environments,objective,False,lexical,0.531,lexical tiebreak among 5 p-flagged candidates
SEO2008,961308,Remnant Vegetation and Protected Conservation Areas at Regional or Larger Scales,SEO,180406,Protection and conservation of Antarctic and Southern Ocean environments,objective,False,lexical,0.447,lexical tiebreak among 5 p-flagged candidates
SEO2008,961308,Remnant Vegetation and Protected Conservation Areas at Regional or Larger Scales,SEO,180307,"Rehabilitation or conservation of fresh, ground and surface water environments",objective,False,lexical,0.443,lexical tiebreak among 5 p-flagged candidates
SEO2008,961308,Remnant Vegetation and Protected Conservation Areas at Regional or Larger Scales,SEO,180507,Rehabilitation or conservation of marine environments,objective,False,lexical,0.511,lexical tiebreak among 5 p-flagged candidates
SEO2008,961309,"Remnant Vegetation and Protected Conservation Areas in Sparseland, Permanent Grassland and Arid Zone Environments",SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.515,partial (p-flagged) single correspondence
SEO2008,961310,Remnant Vegetation and Protected Conservation Areas in Urban and Industrial Environments,SEO,180604,Rehabilitation or conservation of terrestrial environments,objective,True,explicit_official,0.63,partial (p-flagged) single correspondence
SEO2008,961399,Remnant Vegetation and Protected Conservation Areas not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,explicit_official,0.458,partial (p-flagged) single correspondence
SEO2008,9614,SOILS,SEO,1806,Terrestrial systems and management,group,True,derived_empirical,0.875,"rolled up from 8 SEO2008 leaf-level mapping(s), 7 agreeing"
SEO2008,9614,SOILS,SEO,1802,Coastal and estuarine systems and management,group,False,derived_empirical,0.125,"rolled up from 8 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,961401,Coastal and Estuarine Soils,SEO,180202,Coastal erosion,objective,True,explicit_official,1.0,
SEO2008,961402,"Farmland, Arable Cropland and Permanent Cropland Soils",SEO,180605,Soils,objective,True,explicit_official,0.169,partial (p-flagged) single correspondence
SEO2008,961403,Forest and Woodlands Soils,SEO,180605,Soils,objective,True,explicit_official,0.323,partial (p-flagged) single correspondence
SEO2008,961404,Mining Soils,SEO,180605,Soils,objective,True,explicit_official,0.588,partial (p-flagged) single correspondence
SEO2008,961405,Mountain and High Country Soils,SEO,180605,Soils,objective,True,explicit_official,0.278,partial (p-flagged) single correspondence
SEO2008,961406,"Sparseland, Permanent Grassland and Arid Zone Soils",SEO,180605,Soils,objective,True,explicit_official,0.179,partial (p-flagged) single correspondence
SEO2008,961407,Urban and Industrial Soils,SEO,180605,Soils,objective,True,explicit_official,0.323,partial (p-flagged) single correspondence
SEO2008,961499,Soils not elsewhere classified,SEO,180699,Terrestrial systems and management not elsewhere classified,objective,True,explicit_official,0.652,partial (p-flagged) single correspondence
SEO2008,9699,OTHER ENVIRONMENT,SEO,1899,Other environmental management,group,False,derived_empirical,0.333,"rolled up from 3 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9699,OTHER ENVIRONMENT,SEO,1804,Management of Antarctic and Southern Ocean environments,group,True,derived_empirical,0.333,"rolled up from 3 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9699,OTHER ENVIRONMENT,SEO,1805,Marine systems and management,group,False,derived_empirical,0.333,"rolled up from 3 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,969901,Antarctic and Sub-Antarctic Oceanography,SEO,180402,Antarctic and Southern Ocean oceanic processes,objective,True,explicit_official,1.0,
SEO2008,969902,Marine Oceanic Processes (excl. Climate Related),SEO,180506,Oceanic processes (excl. in the Antarctic and Southern Ocean),objective,True,explicit_official,1.0,
SEO2008,969999,Environment not elsewhere classified,SEO,189999,Other environmental management not elsewhere classified,objective,True,lexical,0.791,lexical tiebreak among 3 p-flagged candidates
SEO2008,969999,Environment not elsewhere classified,SEO,199999,"Other environmental policy, climate change and natural hazards not elsewhere classified",objective,False,lexical,0.585,lexical tiebreak among 3 p-flagged candidates
SEO2008,969999,Environment not elsewhere classified,SEO,180304,Freshwater assimilative capacity,objective,False,lexical,0.324,lexical tiebreak among 3 p-flagged candidates
SEO2008,97,EXPANDING KNOWLEDGE,SEO,28,EXPANDING KNOWLEDGE,division,True,derived_empirical,1.0,"rolled up from 22 SEO2008 leaf-level mapping(s), 22 agreeing"
SEO2008,9701,EXPANDING KNOWLEDGE,SEO,2801,Expanding knowledge,group,True,derived_empirical,1.0,"rolled up from 22 SEO2008 leaf-level mapping(s), 22 agreeing"
SEO2008,970101,Expanding Knowledge in the Mathematical Sciences,SEO,280118,Expanding knowledge in the mathematical sciences,objective,True,explicit_official,1.0,
SEO2008,970102,Expanding Knowledge in the Physical Sciences,SEO,280120,Expanding knowledge in the physical sciences,objective,True,explicit_official,1.0,
SEO2008,970103,Expanding Knowledge in the Chemical Sciences,SEO,280105,Expanding knowledge in the chemical sciences,objective,True,explicit_official,1.0,
SEO2008,970104,Expanding Knowledge in the Earth Sciences,SEO,280107,Expanding knowledge in the earth sciences,objective,True,explicit_official,1.0,
