source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440808,International relations,field,True,constrained_lexical,1.0,
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440801,Australian government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440802,Citizenship,field,False,constrained_lexical,0.0,
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440803,Comparative government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440804,Defence studies,field,False,constrained_lexical,0.0,
OpenAlex,14338,"Leadership, Human Resources, Global Affairs",FOR,440805,Environmental politics,field,False,constrained_lexical,0.0,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460301,Active sensing,field,False,constrained_lexical,0.0,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460307,Multimodal analysis and synthesis,field,False,constrained_lexical,0.333,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460309,Video processing,field,False,constrained_lexical,0.5,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460302,Audio processing,field,False,constrained_lexical,0.5,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460306,Image processing,field,True,contains_match,0.9,
OpenAlex,14339,Image Processing and 3D Reconstruction,FOR,460305,Image and video coding,field,False,constrained_lexical,0.333,
OpenAlex,14340,Islamic Social Reporting,FOR,449901,Studies of Asian society,field,True,constrained_lexical,0.333,
OpenAlex,14340,Islamic Social Reporting,FOR,449999,Other human society not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330404,Land use and environmental planning,field,True,constrained_lexical,0.25,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330413,Urban planning and health,field,False,constrained_lexical,0.333,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330401,Community planning,field,False,constrained_lexical,0.0,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330402,History and theory of the built environment (excl. architecture),field,False,constrained_lexical,0.0,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330403,"Housing markets, development and management",field,False,constrained_lexical,0.0,
OpenAlex,14341,"Education, Technology, and Ethics",FOR,330405,Public participation and community engagement,field,False,constrained_lexical,0.0,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441004,Social change,field,False,constrained_lexical,0.0,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.2,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.143,
OpenAlex,14342,"Military, Security, and Education Studies",FOR,441016,Urban sociology and community studies,field,False,constrained_lexical,0.25,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500407,"Studies in religious traditions (excl. Eastern, Jewish, Christian and Islamic traditions)",field,True,constrained_lexical,0.375,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500402,Comparative religious studies,field,False,constrained_lexical,0.333,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500403,Islamic studies,field,False,constrained_lexical,0.5,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500404,Jewish studies,field,False,constrained_lexical,0.5,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500406,Studies in eastern religious traditions,field,False,constrained_lexical,0.25,
OpenAlex,14343,Hispanic-African Historical Relations,FOR,500499,Religious studies not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14344,Pathogenesis and Treatment of Hiccups,FOR,320803,Systems physiology,field,False,constrained_lexical,0.0,
OpenAlex,14344,Pathogenesis and Treatment of Hiccups,FOR,320802,Human biophysics,field,False,constrained_lexical,0.0,
OpenAlex,14344,Pathogenesis and Treatment of Hiccups,FOR,320899,Medical physiology not elsewhere classified,field,True,constrained_lexical,0.2,
OpenAlex,14344,Pathogenesis and Treatment of Hiccups,FOR,320801,Cell physiology,field,False,constrained_lexical,0.0,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460903,"Information modelling, management and ontologies",field,True,constrained_lexical,0.75,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460909,"Information systems philosophy, research methods and theory",field,False,constrained_lexical,0.5,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460912,Knowledge and information management,field,False,constrained_lexical,1.0,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460904,Information security management,field,False,constrained_lexical,0.667,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460905,Information systems development methodologies and practice,field,False,constrained_lexical,0.4,
OpenAlex,14345,Scientific Research and Philosophical Inquiry,FOR,460906,Information systems education,field,False,constrained_lexical,0.667,
OpenAlex,14346,Scientific Innovation and Industrial Efficiency,FOR,359999,"Other commerce, management, tourism and services not elsewhere classified",field,True,constrained_lexical,1.0,sole field in matched group
OpenAlex,14347,Big Data and Digital Economy,FOR,460905,Information systems development methodologies and practice,field,False,constrained_lexical,0.0,
OpenAlex,14347,Big Data and Digital Economy,FOR,460906,Information systems education,field,False,constrained_lexical,0.0,
OpenAlex,14347,Big Data and Digital Economy,FOR,460903,"Information modelling, management and ontologies",field,False,constrained_lexical,0.0,
OpenAlex,14347,Big Data and Digital Economy,FOR,460904,Information security management,field,True,constrained_lexical,0.333,
OpenAlex,14347,Big Data and Digital Economy,FOR,460901,Business process management,field,False,constrained_lexical,0.0,
OpenAlex,14347,Big Data and Digital Economy,FOR,460902,Decision support and group support systems,field,False,constrained_lexical,0.0,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.286,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441004,Social change,field,False,constrained_lexical,0.5,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441005,Social theory,field,False,constrained_lexical,0.5,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.2,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441009,Sociology of family and relationships,field,False,constrained_lexical,0.333,
OpenAlex,14348,Marriage and Family Dynamics,FOR,441010,Sociology of gender,field,False,constrained_lexical,0.5,
OpenAlex,14349,Global Political and Economic Relations,FOR,440808,International relations,field,True,constrained_lexical,1.0,
OpenAlex,14349,Global Political and Economic Relations,FOR,440811,Political theory and political philosophy,field,False,constrained_lexical,0.333,
OpenAlex,14349,Global Political and Economic Relations,FOR,440899,Political science not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14349,Global Political and Economic Relations,FOR,440801,Australian government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14349,Global Political and Economic Relations,FOR,440802,Citizenship,field,False,constrained_lexical,0.0,
OpenAlex,14349,Global Political and Economic Relations,FOR,440803,Comparative government and politics,field,False,constrained_lexical,0.0,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441005,Social theory,field,False,constrained_lexical,0.5,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441002,Environmental sociology,field,False,constrained_lexical,0.5,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.4,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441004,Social change,field,True,constrained_lexical,1.0,
OpenAlex,14350,"Innovation, Sustainability, Human-Machine Systems",FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,False,constrained_lexical,0.143,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460201,Artificial life and complex adaptive systems,field,True,constrained_lexical,0.4,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460207,Modelling and simulation,field,False,constrained_lexical,0.5,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460299,Artificial intelligence not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460202,Autonomous agents and multiagent systems,field,False,constrained_lexical,0.0,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460203,Evolutionary computation,field,False,constrained_lexical,0.0,
OpenAlex,14351,Statistical and Computational Modeling,FOR,460204,Fuzzy computation,field,False,constrained_lexical,0.0,
OpenAlex,14352,Globalization and Economic Impact,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,14352,Globalization and Economic Impact,FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,14352,Globalization and Economic Impact,FOR,441005,Social theory,field,False,constrained_lexical,0.5,
OpenAlex,14352,Globalization and Economic Impact,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,False,constrained_lexical,0.286,
OpenAlex,14352,Globalization and Economic Impact,FOR,441007,Sociology and social studies of science and technology,field,True,constrained_lexical,0.6,
OpenAlex,14352,Globalization and Economic Impact,FOR,441004,Social change,field,False,constrained_lexical,0.5,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460602,Concurrent/parallel systems and technologies,field,True,constrained_lexical,0.25,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460603,Cyberphysical systems and internet of things,field,False,constrained_lexical,0.25,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460604,Dependable systems,field,False,constrained_lexical,0.5,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460605,Distributed systems and algorithms,field,False,constrained_lexical,0.333,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460608,Mobile computing,field,False,constrained_lexical,0.5,
OpenAlex,14353,Wireless Sensor Networks for Data Analysis,FOR,460610,Operating systems,field,False,constrained_lexical,0.5,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320224,Rural clinical health,field,False,constrained_lexical,0.333,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320225,Sports medicine,field,False,constrained_lexical,0.5,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320212,Intensive care,field,False,constrained_lexical,0.5,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320207,Emergency medicine,field,True,contains_match,0.9,
OpenAlex,14354,Emergency Medicine Education and Research,FOR,320215,Nuclear medicine,field,False,constrained_lexical,0.5,
OpenAlex,14355,Historical Studies of British Isles,FOR,430313,"History of empires, imperialism and colonialism",field,False,constrained_lexical,0.5,
OpenAlex,14355,Historical Studies of British Isles,FOR,430304,British history,field,True,constrained_lexical,1.0,
OpenAlex,14355,Historical Studies of British Isles,FOR,430308,"European history (excl. British, classical Greek and Roman)",field,False,constrained_lexical,0.286,
OpenAlex,14355,Historical Studies of British Isles,FOR,430310,Global and world history,field,False,constrained_lexical,0.667,
OpenAlex,14355,Historical Studies of British Isles,FOR,430311,Historical studies of crime,field,False,constrained_lexical,0.667,
OpenAlex,14355,Historical Studies of British Isles,FOR,430399,Historical studies not elsewhere classified,field,False,constrained_lexical,0.4,
OpenAlex,14356,Organizational Leadership and Management Strategies,FOR,350707,Leadership,field,False,constrained_lexical,1.0,
OpenAlex,14356,Organizational Leadership and Management Strategies,FOR,350708,Not-for-profit business and management,field,False,constrained_lexical,0.25,
OpenAlex,14356,Organizational Leadership and Management Strategies,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.333,
OpenAlex,14356,Organizational Leadership and Management Strategies,FOR,350705,Innovation management,field,False,constrained_lexical,1.0,
