source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,210101,Aboriginal and Torres Strait Islander Archaeology,FOR,450102,Aboriginal and Torres Strait Islander artefacts,field,False,lexical,0.854,lexical tiebreak among 2 p-flagged candidates
FOR2008,210102,Archaeological Science,FOR,430101,Archaeological science,field,True,explicit_official,1.0,
FOR2008,210103,"Archaeology of Asia, Africa and the Americas",FOR,430102,"Archaeology of Asia, Africa and the Americas",field,True,explicit_official,1.0,
FOR2008,210104,Archaeology of Australia (excl. Aboriginal and Torres Strait Islander),FOR,430103,Archaeology of Australia (excl. Aboriginal and Torres Strait Islander),field,True,explicit_official,1.0,
FOR2008,210105,"Archaeology of Europe, the Mediterranean and the Levant",FOR,430104,"Archaeology of Europe, the Mediterranean and the Levant",field,True,explicit_official,1.0,
FOR2008,210106,Archaeology of New Guinea and Pacific Islands (excl. New Zealand),FOR,451301,Archaeology of New Guinea and Pacific Islands (excl. New Zealand),field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,210106,Archaeology of New Guinea and Pacific Islands (excl. New Zealand),FOR,451303,Pacific Peoples artefacts,field,False,lexical,0.289,lexical tiebreak among 2 p-flagged candidates
FOR2008,210107,Archaeology of New Zealand (excl. Māori),FOR,430105,Archaeology of New Zealand (excl. Māori),field,True,explicit_official,1.0,
FOR2008,210108,Historical Archaeology (incl. Industrial Archaeology),FOR,430107,Historical archaeology (incl. industrial archaeology),field,True,explicit_official,1.0,
FOR2008,210109,Māori Archaeology,FOR,450704,Te mātai whaipara Māori (Māori archaeology),field,True,lexical,0.567,lexical tiebreak among 2 p-flagged candidates
FOR2008,210109,Māori Archaeology,FOR,450705,Ngā taonga Māori nō mua (Māori artefacts),field,False,lexical,0.31,lexical tiebreak among 2 p-flagged candidates
FOR2008,210110,Maritime Archaeology,FOR,430108,Maritime archaeology,field,True,explicit_official,1.0,
FOR2008,210199,Archaeology not elsewhere classified,FOR,430106,Digital archaeology,field,False,lexical,0.4,lexical tiebreak among 2 p-flagged candidates
FOR2008,210199,Archaeology not elsewhere classified,FOR,430199,Archaeology not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,2102,Curatorial and Related Studies,FOR,4302,"Heritage, archive and museum studies",group,True,derived_empirical,1.0,"rolled up from 5 FOR2008 leaf-level mapping(s), 5 agreeing"
FOR2008,210201,"Archival, Repository and Related Studies",FOR,430201,"Archival, repository and related studies",field,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
FOR2008,210201,"Archival, Repository and Related Studies",FOR,461001,Digital curation and preservation,field,False,lexical,0.438,lexical tiebreak among 3 p-flagged candidates
FOR2008,210201,"Archival, Repository and Related Studies",FOR,430206,Heritage collections and interpretations,field,False,lexical,0.35,lexical tiebreak among 3 p-flagged candidates
FOR2008,210202,Heritage and Cultural Conservation,FOR,450118,Conservation of Aboriginal and Torres Strait Islander heritage,field,False,lexical,0.25,lexical tiebreak among 5 p-flagged candidates
FOR2008,210202,Heritage and Cultural Conservation,FOR,451302,Conservation of Pacific Peoples heritage,field,False,lexical,0.324,lexical tiebreak among 5 p-flagged candidates
FOR2008,210202,Heritage and Cultural Conservation,FOR,430205,Heritage and cultural conservation,field,True,lexical,1.0,lexical tiebreak among 5 p-flagged candidates
FOR2008,210202,Heritage and Cultural Conservation,FOR,430203,Cultural heritage management (incl. world heritage),field,False,lexical,0.376,lexical tiebreak among 5 p-flagged candidates
FOR2008,210202,Heritage and Cultural Conservation,FOR,450701,Te whāomoomo i te tuku ihotanga Māori (conservation of Māori heritage),field,False,lexical,0.327,lexical tiebreak among 5 p-flagged candidates
FOR2008,210203,Materials Conservation,FOR,430209,Materials conservation,field,True,explicit_official,1.0,
FOR2008,210204,Museum Studies,FOR,430202,"Critical heritage, museum and archive studies",field,True,lexical,0.475,lexical tiebreak among 2 p-flagged candidates
FOR2008,210204,Museum Studies,FOR,430207,"Heritage tourism, visitor and audience studies",field,False,lexical,0.367,lexical tiebreak among 2 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,430204,Digital heritage,field,False,lexical,0.225,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,430206,Heritage collections and interpretations,field,False,lexical,0.295,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,450114,Aboriginal and Torres Strait Islander repatriation,field,False,lexical,0.495,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,430207,"Heritage tourism, visitor and audience studies",field,False,lexical,0.396,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,430299,"Heritage, archive and museum studies not elsewhere classified",field,True,lexical,0.724,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,451306,"Pacific Peoples curatorial, archives and museum studies",field,False,lexical,0.436,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,450719,Te whakahoki taonga a te Māori ki te kāinga (Māori repatriation),field,False,lexical,0.252,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,450708,"Ngā mātai kaitiaki, pūranga me ngā whare tongarewa o te Māori (Māori curatorial, archives and museum studies)",field,False,lexical,0.293,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,451316,Pacific Peoples repatriation,field,False,lexical,0.193,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,450105,"Aboriginal and Torres Strait Islander curatorial, archives and museum studies",field,False,lexical,0.364,lexical tiebreak among 11 p-flagged candidates
FOR2008,210299,Curatorial and Related Studies not elsewhere classified,FOR,430208,Intangible heritage,field,False,lexical,0.216,lexical tiebreak among 11 p-flagged candidates
FOR2008,2103,Historical Studies,FOR,4303,Historical studies,group,True,derived_empirical,0.786,"rolled up from 14 FOR2008 leaf-level mapping(s), 11 agreeing"
FOR2008,2103,Historical Studies,FOR,4513,"Pacific Peoples culture, language and history",group,False,derived_empirical,0.071,"rolled up from 14 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2103,Historical Studies,FOR,4507,"Te ahurea, reo me te hītori o te Māori (Māori culture, language and history)",group,False,derived_empirical,0.071,"rolled up from 14 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,2103,Historical Studies,FOR,4501,"Aboriginal and Torres Strait Islander culture, language and history",group,False,derived_empirical,0.071,"rolled up from 14 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,210301,Aboriginal and Torres Strait Islander History,FOR,450103,Aboriginal and Torres Strait Islander cultural history,field,False,lexical,0.909,lexical tiebreak among 2 p-flagged candidates
FOR2008,210301,Aboriginal and Torres Strait Islander History,FOR,450107,Aboriginal and Torres Strait Islander history,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,210302,Asian History,FOR,430301,Asian history,field,True,explicit_official,1.0,
FOR2008,210303,Australian History (excl. Aboriginal and Torres Strait Islander History),FOR,430302,Australian history,field,True,explicit_official,1.0,
FOR2008,210304,Biography,FOR,430303,Biography,field,True,explicit_official,1.0,
FOR2008,210305,British History,FOR,430304,British history,field,True,explicit_official,1.0,
FOR2008,210306,Classical Greek and Roman History,FOR,430305,Classical Greek and Roman history,field,True,explicit_official,1.0,
FOR2008,210307,"European History (excl. British, Classical Greek and Roman)",FOR,430308,"European history (excl. British, classical Greek and Roman)",field,True,explicit_official,1.0,
FOR2008,210308,Latin American History,FOR,430317,Latin and South American history,field,True,explicit_official,1.0,
FOR2008,210309,Māori History,FOR,450706,Te hītori ahurea Māori (Māori cultural history),field,False,lexical,0.433,lexical tiebreak among 2 p-flagged candidates
FOR2008,210309,Māori History,FOR,450710,Te hītori Māori (Māori history),field,True,lexical,0.591,lexical tiebreak among 2 p-flagged candidates
FOR2008,210310,Middle Eastern and African History,FOR,430318,Middle Eastern and North African history,field,True,explicit_official,1.0,
FOR2008,210311,New Zealand History,FOR,430320,New Zealand history,field,True,explicit_official,1.0,
FOR2008,210312,North American History,FOR,430321,North American history,field,True,explicit_official,1.0,
FOR2008,210313,Pacific History (excl. New Zealand and Māori),FOR,430315,History of the pacific,field,False,lexical,0.328,lexical tiebreak among 3 p-flagged candidates
FOR2008,210313,Pacific History (excl. New Zealand and Māori),FOR,451308,Pacific Peoples history,field,True,lexical,0.441,lexical tiebreak among 3 p-flagged candidates
FOR2008,210313,Pacific History (excl. New Zealand and Māori),FOR,451304,Pacific Peoples cultural history,field,False,lexical,0.39,lexical tiebreak among 3 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430323,Transnational history,field,False,lexical,0.188,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430312,Histories of race,field,False,lexical,0.433,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430399,Historical studies not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430313,"History of empires, imperialism and colonialism",field,False,lexical,0.356,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430314,History of religion,field,False,lexical,0.387,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430309,Gender history,field,False,lexical,0.211,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,470503,Book history,field,False,lexical,0.218,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430316,International history,field,False,lexical,0.188,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430306,Digital history,field,False,lexical,0.207,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430319,Migration history,field,False,lexical,0.2,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430307,Environmental history,field,False,lexical,0.188,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430322,Sub-Saharan African history,field,False,lexical,0.171,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430311,Historical studies of crime,field,False,lexical,0.686,lexical tiebreak among 14 p-flagged candidates
FOR2008,210399,Historical Studies not elsewhere classified,FOR,430310,Global and world history,field,False,lexical,0.179,lexical tiebreak among 14 p-flagged candidates
FOR2008,2199,Other History and Archaeology,FOR,4399,"Other history, heritage and archaeology",group,True,derived_empirical,1.0,"rolled up from 1 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,439999,"Other history, heritage and archaeology not elsewhere classified",field,True,lexical,0.857,lexical tiebreak among 6 p-flagged candidates
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,459999,Other Indigenous studies not elsewhere classified,field,False,lexical,0.639,lexical tiebreak among 6 p-flagged candidates
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,451399,"Pacific Peoples culture, language and history not elsewhere classified",field,False,lexical,0.542,lexical tiebreak among 6 p-flagged candidates
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,450199,"Aboriginal and Torres Strait Islander culture, language and history not elsewhere classified",field,False,lexical,0.457,lexical tiebreak among 6 p-flagged candidates
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,450799,"Te ahurea, reo, me te hītori o te Māori kāore anō kia whakarōpūtia i wāhi kē (Māori culture, language and history not elsewhere classified)",field,False,lexical,0.342,lexical tiebreak among 6 p-flagged candidates
FOR2008,219999,History and Archaeology not elsewhere classified,FOR,451901,"Global Indigenous studies culture, language and history",field,False,lexical,0.136,lexical tiebreak among 6 p-flagged candidates
FOR2008,22,PHILOSOPHY AND RELIGIOUS STUDIES,FOR,39,EDUCATION,division,False,derived_empirical,0.021,"rolled up from 48 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,22,PHILOSOPHY AND RELIGIOUS STUDIES,FOR,44,HUMAN SOCIETY,division,False,derived_empirical,0.021,"rolled up from 48 FOR2008 leaf-level mapping(s), 1 agreeing"
