source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2805,Cognitive Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.046,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.075,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.118,constrained to groups within division(s) 32
OpenAlex,2805,Cognitive Neuroscience,FOR,3209,Neurosciences,group,True,constrained_lexical,0.462,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3208,Medical physiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3204,Immunology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.062,constrained to groups within division(s) 32
OpenAlex,2806,Developmental Neuroscience,FOR,3209,Neurosciences,group,True,constrained_lexical,0.458,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3208,Medical physiology,group,False,constrained_lexical,0.043,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3204,Immunology,group,False,constrained_lexical,0.043,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.043,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3209,Neurosciences,group,True,constrained_lexical,0.13,constrained to groups within division(s) 32
OpenAlex,2807,Endocrine and Autonomic Systems,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.019,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3204,Immunology,group,False,constrained_lexical,0.022,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.027,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3208,Medical physiology,group,False,constrained_lexical,0.029,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.038,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.071,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3209,Neurosciences,group,True,constrained_lexical,1.0,constrained to groups within division(s) 32
OpenAlex,2808,Neurology,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3299,Other biomedical and clinical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3215,Reproductive medicine,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3213,Paediatrics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3212,Ophthalmology and optometry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3210,Nutrition and dietetics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3207,Medical microbiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3206,Medical biotechnology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3201,Cardiovascular medicine and haematology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3203,Dentistry,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3211,Oncology and carcinogenesis,group,False,constrained_lexical,0.045,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3202,Clinical sciences,group,False,constrained_lexical,0.045,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3208,Medical physiology,group,False,constrained_lexical,0.091,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3204,Immunology,group,False,constrained_lexical,0.091,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3209,Neurosciences,group,True,constrained_lexical,0.136,constrained to groups within division(s) 32
OpenAlex,2809,Sensory Systems,FOR,3205,Medical biochemistry and metabolomics,group,False,constrained_lexical,0.0,constrained to groups within division(s) 32
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4299,Other health sciences,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4206,Public health,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4205,Nursing,group,False,constrained_lexical,0.05,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4204,Midwifery,group,False,constrained_lexical,0.05,constrained to groups within division(s) 42
OpenAlex,2910,"Issues, ethics and legal aspects",FOR,4203,Health services and systems,group,True,constrained_lexical,0.05,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4202,Epidemiology,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4206,Public health,group,False,constrained_lexical,0.091,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4204,Midwifery,group,False,constrained_lexical,0.091,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.091,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4299,Other health sciences,group,False,constrained_lexical,0.15,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4205,Nursing,group,False,constrained_lexical,0.182,constrained to groups within division(s) 42
OpenAlex,2911,Leadership and Management,FOR,4203,Health services and systems,group,True,constrained_lexical,0.273,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4208,"Traditional, complementary and integrative medicine",group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4207,Sports science and exercise,group,False,constrained_lexical,0.0,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4203,Health services and systems,group,False,constrained_lexical,0.025,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4205,Nursing,group,False,constrained_lexical,0.04,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4201,Allied health and rehabilitation science,group,False,constrained_lexical,0.03,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4202,Epidemiology,group,False,constrained_lexical,0.083,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4204,Midwifery,group,False,constrained_lexical,0.115,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,4299,Other health sciences,group,False,constrained_lexical,0.15,constrained to groups within division(s) 42
OpenAlex,2916,Nutrition and Dietetics,FOR,3210,Nutrition and dietetics,group,True,constrained_lexical,1.0,constrained to groups within division(s) 42
